gaiadr2_id,ra,dec,e_ra,e_dec,pmRA,pmDE,epoch_yr,time_bjd,airmass,mag_g,emag_g,mag_r,emag_r,mag_i,emag_i,mag_z,emag_z,obs_mag_g,obs_emag_g,obs_mag_r,obs_emag_r,obs_mag_i,obs_emag_i,obs_mag_z,obs_emag_z
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.575808674,1.1925368427500977,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.314789672952061,0.00357100609630504,9.771785755845304,0.004174830898707096,11.89043366285338,0.0052813285143426345,11.9816211857205,0.003991555317768137
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.579281823,1.177398487549337,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.305248247443808,0.00227891117396355,9.767348272157532,0.003834603991373104,11.886240195376974,0.0036705740738427334,11.976846936096527,0.0036895260565842857
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.582741632,1.163149288267943,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.304690641672725,0.0049395804669377895,9.766241667663827,0.005191893569477738,11.886473526986354,0.0035144267027056968,11.977363900229037,0.006503504735596027
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.586194165,1.1497184275098258,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.300838829433362,0.0030951416496126445,9.762277608110859,0.003220028305769909,11.882302388552016,0.0031597932349589778,11.975010444601827,0.004121205844552319
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.5896356893,1.1370778127887173,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.295975374927929,0.0032506008283643265,9.758702590550286,0.0036758001637648605,11.879149586155052,0.0032664079765723276,11.969953513815243,0.005639237771153435
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.5930941645,1.1250922289773562,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.292367168496472,0.004812136272223575,9.75823344365548,0.0020348323384029032,11.879663803751145,0.0038448532473823447,11.96952568693111,0.0036344913175824205
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.5965441926,1.1138226254784622,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.289386712194451,0.003954070850773705,9.754936260124989,0.002420724803938361,11.87644116383646,0.0033214176632369984,11.967410048776019,0.0034096517052947155
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6000080775,1.1031686073189193,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.282305940900214,0.0015684505871974772,9.750592581510794,0.0023814042736840305,11.872782656744942,0.0034601923150991117,11.962479666628393,0.0029756841255678345
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6036594734,1.0926314708797145,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.281763470366752,0.0034414099815149187,9.750892359941613,0.0017637860364948731,11.873380152465028,0.0034368117914855166,11.960687005935885,0.0044184502163272495
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6073086453,1.08276674397313,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.277797309157728,0.0035160037581780765,9.747894199960083,0.00223747961230142,11.870955980832445,0.0032027796111782935,11.957605438129807,0.004017742737538424
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6107718567,1.0740128288943194,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.275331874072984,0.004528134611316135,9.746596741371567,0.0025768543014910773,11.869629553251842,0.0026629132452265277,11.956532531628136,0.004790186987380759
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.614210029,1.06588205523549,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.274548972636508,0.001675775808527781,9.74823899896467,0.0023659010148157026,11.871417865902224,0.0029781690275928713,11.956974892012932,0.004343970225439377
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6176498733,1.0582878336015396,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.271857133044595,0.0033351459317549387,9.747418954152831,0.002855295255427779,11.869824428136246,0.0039307597330054045,11.954849094943931,0.005129859702864583
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6211027345,1.0511909343462664,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.271638721020157,0.004186055506306598,9.744729960062843,0.0023597863748345,11.867944632885898,0.003276085724013577,11.952118570566782,0.003166218531568921
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6245594835,1.0445979871856956,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.267980583685631,0.004068655177627938,9.742384001950828,0.0036829230539237694,11.866755479432072,0.003895337646797629,11.949902060524936,0.002493830794445016
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6280185105,1.0384995111667208,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.266725613782187,0.0027539007433720845,9.743173259754373,0.0024598608789803246,11.867169836241365,0.0022912871204669137,11.9521676118573,0.0028005214778135446
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6316540577,1.0326178996111222,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.262133912662195,0.002919223539395977,9.740347332076933,0.0028594718480868535,11.863246477235585,0.0032221678107314544,11.948850226073422,0.002901676315306535
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.635333762,1.027188768162865,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.260399318943467,0.003402274282564482,9.738788165098496,0.003395895150121188,11.862052294528004,0.0032156617997682467,11.944665661225978,0.0028424008838199752
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6388638807,1.022474360703898,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.259102922224395,0.003271666002007003,9.73654938743587,0.002154537349781968,11.860184440204954,0.0032386682305889755,11.94371135638927,0.0024604532331336183
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6421595933,1.0184961099833871,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.258214984752675,0.0039397774425416,9.737141580126089,0.002852915591132643,11.861138839599763,0.002881399857954761,11.941837511993374,0.0026675407764958233
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.645564369,1.0148151876553433,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.253394006743497,0.002837236233095199,9.733246063682675,0.002595261873876426,11.85749082009048,0.004365085969608651,11.937320874801582,0.004286892763186086
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6490536053,1.0114782470937738,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.251253440677083,0.0023710482211679942,9.731965317753087,0.0019427800389199255,11.856387401853073,0.0025925619240747873,11.939092960619385,0.0025780739203543554
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.652531622,1.008587094741595,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.250428788278839,0.00291197925499405,9.732353491444714,0.0021540124268969963,11.856165232556645,0.0029151187172958438,11.9379800656649,0.0033947669711836635
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.656185419,1.006015153569694,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.248461332294518,0.002243938234491811,9.73193780035572,0.0020698895935518037,11.855764209617238,0.0023170396920017557,11.938016672484753,0.0034439973743493955
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6633196506,1.0023235402883097,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.251348742236429,0.0010954792136698341,9.73372023781215,0.0028297921886203978,11.85826186313845,0.0027558118932163576,11.93740262707631,0.0033394069303482954
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6667820844,1.001166408673283,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.254459109660841,0.0019168269360485084,9.734455049611478,0.0036338628363001566,11.860222238888742,0.0033238192613595312,11.938920184705848,0.0032500999622610996
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6702494714,1.0004179293719198,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.249121935829832,0.0026988524871437536,9.733580255424721,0.0031137356935408964,11.857683620988746,0.002186397364794476,11.937638840375882,0.0035137412003952238
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.673709343,1.0000792276566708,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.252875402210924,0.0020689174503070794,9.732839261567861,0.002294020811273784,11.857272061684128,0.0023945250211047683,11.935282256111098,0.002952269969849592
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6771827135,1.0001488727312373,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.249808621051141,0.0017000725690732303,9.732427069776989,0.0035190717586205075,11.858058331702647,0.003002874260301901,11.935418098518953,0.002688737883886758
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.680659687,1.0006296456371289,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.250166797630959,0.002669755259673153,9.732927530772741,0.003201286900496534,11.856895714821073,0.0033369438372204837,11.93471427915492,0.0027256157988964805
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.684117954,1.0015162966428643,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.248361856471384,0.002819254240789198,9.731750363815184,0.0022206597877074165,11.855576364180141,0.0028806683595005746,11.934690465287302,0.00279360546265437
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6875947076,1.0028210495599192,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.248915196621786,0.001979920143958166,9.731707547345893,0.0022916388572115165,11.85569984792491,0.0016288895454647956,11.933698572747824,0.0016644156914273497
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6910737385,1.0045435410177888,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.250313975399617,0.003181634486084279,9.73128542600439,0.003015572113146193,11.856076346353086,0.002258939592703992,11.933900706799255,0.0026435816915067996
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6945425244,1.0066789403461565,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.249316091526714,0.002139968764655211,9.734251339415081,0.002300981805366203,11.857803373275585,0.00286226921494332,11.935776202642048,0.0024313116668044817
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.6980026914,1.0092301222922009,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.251571620094204,0.0020937331101551497,9.732526179515324,0.0019294672136672783,11.856675226808632,0.0026530460219702117,11.934395824464215,0.0026579536174080425
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7016754756,1.0124079737053229,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.250107567131334,0.0010473961030888876,9.734404976324148,0.002310301214471223,11.857801117434573,0.0032394773043495848,11.936281906729743,0.003542194074628855
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7053226647,1.0160359178447562,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.249798446351123,0.0049691298102866035,9.732493632299738,0.0025660088689417257,11.857848573375149,0.0021977289732401455,11.935368476003438,0.003116755484255487
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.708789004,1.019940889027341,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.250489003488246,0.0018152870924545096,9.733505816891505,0.001452857399201654,11.856180960130189,0.0036901933703599394,11.934639251753516,0.002390482473943523
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7122540656,1.024292111258272,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.249274615936582,0.004645562951677064,9.733388701122259,0.0023731863548183507,11.856069625131912,0.0028242293001326064,11.934558807797174,0.002718873098796477
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7157140467,1.0290942260105884,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.251701094193177,0.0024679828392083474,9.73307965248121,0.0022178387877293507,11.855750242345403,0.002495294407375158,11.935121404971534,0.0038716105188818456
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7191864164,1.0343811802017333,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.251105906389665,0.0026084088899024542,9.733794593730009,0.001952908503223733,11.85706278035795,0.00313241781718638,11.936482663562646,0.0017975552751149542
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.721883471,1.0388048810699122,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.25203735032826,0.0025307001595315758,9.733182050794015,0.002721536226096116,11.857055708625968,0.0025820157027119524,11.937765892201053,0.0021640664116957076
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7296033558,1.0531773911662783,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.256804512715314,0.002017193264285488,9.73657011712076,0.001980030918940422,11.858094452791743,0.003419739963269611,11.938117272189633,0.003568347419159975
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.733077397,1.0604707983163966,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.260029367606771,0.0024080996515902613,9.737632449565005,0.0026607124248060857,11.859126802804681,0.002256553323342155,11.937888571566,0.0025567405907970507
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.736539794,1.0682746289293652,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.259852896322196,0.0027715150035366068,9.73880767300903,0.0023432738113858794,11.860079508671806,0.00248881651151027,11.939952323632381,0.0015974995599894466
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.740195796,1.077121690197518,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.264804077395059,0.0050157759358026984,9.74144379309126,0.004080213451864965,11.862250746018853,0.00409620514118248,11.942302906405365,0.005548255499664441
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.743850782,1.0865933225999589,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.269880913342467,0.010391743684781416,9.743533747992918,0.003870714996346302,11.8645973849615,0.006839958331142339,11.944700659259347,0.008518039809220513
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7473234967,1.096212052897745,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.282895534587398,0.004470064100725955,9.755748923259056,0.004695024930571735,11.876658224512987,0.005444639737752034,11.955335075926664,0.005784959408893932
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7507854197,1.1064199758563034,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.289504172990972,0.004030957876252727,9.760329446497558,0.004226158083055782,11.880134371130797,0.005475067655614863,11.958027897186359,0.003999588128345829
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.754253063,1.1172902361958754,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.291552468979376,0.00282023765818751,9.761610265471813,0.005665297751439383,11.881370356414205,0.004141676077036548,11.957640420003946,0.004284320954948353
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.757247887,1.1272094209617702,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.291121029560678,0.002562143591133125,9.760882720209814,0.0038505193584730687,11.879500393384056,0.004425709240055912,11.95667018089927,0.0031885623141099297
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7610332975,1.1405135043653112,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.294419334618365,0.0024549482085671945,9.762221032333873,0.004667683317856876,11.88166072507472,0.003119414040320747,11.95728319371816,0.0036212659382218997
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.764526229,1.1535589798800752,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.303005981994197,0.006318622822942774,9.76839556633938,0.0040855119482411705,11.886090218085442,0.0034277976795690193,11.961633451355292,0.004301247547885118
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7681135656,1.167761373433295,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.297404950279304,0.0052972609882509245,9.765888069190634,0.003242059311669593,11.88235755774512,0.003012036105932413,11.957709494739465,0.003662213660881011
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7715792586,1.1823043779478521,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.303014384061855,0.0021738181518182525,9.767340961809683,0.003888707162661108,11.884357437642246,0.002886929831194767,11.96059843381418,0.0038170928737399565
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.775019872,1.1975803279326624,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.303146786806973,0.0032581638181647774,9.768958884703817,0.003723868979640275,11.885512017926475,0.0030492639806175025,11.959223040135189,0.0026213244126163486
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7786702625,1.2147586617462558,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.310447784444907,0.0034510693031576567,9.770623382963175,0.004618159987222426,11.88933968050609,0.005080476467401681,11.962324420123785,0.0036233273418806145
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.782327487,1.232998546412294,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.31294001535322,0.00537863581434837,9.77541983679326,0.00413357841321501,11.893101545049403,0.004288883127285313,11.964683823955598,0.004886129535870037
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.785794227,1.2513226865271663,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.33201904040322,0.009634519125821162,9.785108666398166,0.006807907106001189,11.90156253254259,0.0064896296635304496,11.9726037995278,0.005156259223410217
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.7892506374,1.270645507090775,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.332317567654556,0.0051823129362489305,9.789876871894243,0.005841213588975908,11.904751521827606,0.005321778251893113,11.976091181848053,0.005383889629416497
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.792708949,1.291093709957498,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.329784436951147,0.003833946206393336,9.788071971466358,0.006453037754527699,11.904268313421081,0.006019295587839091,11.9736612993991,0.005734083327849495
5.089852119131833e+18,63.81736678745,-22.08311746095,5.2777777777777784e-09,6.13888888888889e-09,-1.775,-12.972,2015.5,2460256.79614677,1.3125955578721247,12.933821030616759,0.00610000003114587,12.63223598842621,0.0051283524530216255,12.571675120449067,0.00485180394491765,12.596982778930665,0.011275193953484695,12.339546709944008,0.004239392853701169,9.790967610494715,0.00640139155965738,11.906702472277544,0.006328055137299305,11.97830594661666,0.007712023122688148
