gaiadr2_id,ra,dec,e_ra,e_dec,pmRA,pmDE,epoch_yr,time_bjd,airmass,mag_g,emag_g,mag_r,emag_r,mag_i,emag_i,mag_z,emag_z,obs_mag_g,obs_emag_g,obs_mag_r,obs_emag_r,obs_mag_i,obs_emag_i,obs_mag_z,obs_emag_z,time_from_midnight
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460479.802366229,1.237791853511562,14.501834835243224,0.009066973200850204,13.712283144187928,0.0032093613315521507,13.425858920955658,0.00485180394491765,13.300962567138672,0.0031827661522612085,-11.045115497058386,0.025120483135373572,-12.789509203185727,0.031525275567838504,-12.159414321718632,0.030937603188843314,-11.795169432739307,0.029493308394453962,4.194934464991091
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460479.812347054,1.2946152675159,14.501834835243224,0.009066973200850204,13.712283144187928,0.0032093613315521507,13.425858920955658,0.00485180394491765,13.300962567138672,0.0031827661522612085,-10.954643936669207,0.07047682391878562,-12.704717283191117,0.06200365432243241,-12.078958920740465,0.06015076616784568,-11.713512946567315,0.060978472256208435,4.44248181581497
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460479.8223140407,1.3615324361201844,14.501834835243224,0.009066973200850204,13.712283144187928,0.0032093613315521507,13.425858920955658,0.00485180394491765,13.300962567138672,0.0031827661522612085,-10.959948786803285,0.033090496194772154,-12.715495098981304,0.03500564056313097,-12.095445606251507,0.03446167220781898,-11.72816703300651,0.03155319018250127,4.67505858466029
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460479.832413979,1.4417969610637418,14.501834835243224,0.009066973200850204,13.712283144187928,0.0032093613315521507,13.425858920955658,0.00485180394491765,13.300962567138672,0.0031827661522612085,-11.048995157005415,0.026808326027730728,-12.816377206377789,0.024249479242650186,-12.19973855022496,0.025509323191115426,-11.830294508890795,0.02490129810636365,4.923278119415043
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460479.842430945,1.5365770757426953,14.501834835243224,0.009066973200850204,13.712283144187928,0.0032093613315521507,13.425858920955658,0.00485180394491765,13.300962567138672,0.0031827661522612085,-11.038676376227311,0.020245824453102308,-12.812838850674982,0.017717801922714823,-12.199680836754121,0.018662980374352347,-11.830603394343537,0.0179723090447626,5.1579944975674135
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460479.8524190276,1.6500448123409408,14.501834835243224,0.009066973200850204,13.712283144187928,0.0032093613315521507,13.425858920955658,0.00485180394491765,13.300962567138672,0.0031827661522612085,-11.04418356249386,0.011496322513098152,-12.8294131378648,0.010930916032174451,-12.22104702438535,0.008594100382009504,-11.850794920979077,0.00848386823243149,5.401641704142092
4.083153154081574e+18,290.77085478114,-20.22889695396,0.0,0.0,-2.168,-8.266,2015.5,2460479.8624036675,1.7874438680257432,14.501834835243224,0.009066973200850204,13.712283144187928,0.0032093613315521507,13.425858920955658,0.00485180394491765,13.300962567138672,0.0031827661522612085,-11.006270410837871,0.018399501662402982,-12.800387924442012,0.011978118447842601,-12.198549904854982,0.010234915556898764,-11.830374429203328,0.010744326103584721,5.638560019433497
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.5523166596,1.4891243161934138,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.053583843259972,0.011748517470910835,-12.4065124409735,0.008387495768843994,-11.655162690315109,0.009086715178998624,-11.108844310193614,0.008175861671773334,-1.794571414589882
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.5624174704,1.4012886045568327,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.068224370178807,0.021392759351795937,-12.410159911367701,0.014826942075451878,-11.656850198095823,0.01347720216137952,-11.109705437343997,0.010891207872980794,-1.5707688331604004
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.5723928674,1.3282034256139343,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.107259508764164,0.014896705254493178,-12.437329949396739,0.013043600769217753,-11.677694088056155,0.01300661204220616,-11.126828812828597,0.0167283668835945,-1.3124949149787426
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.5823952192,1.2661791665727182,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.120109505659595,0.02133170184726644,-12.44149779427824,0.017982658788430743,-11.68110260681691,0.011925173536222291,-11.128941499679204,0.013462164485292475,-1.0913280062377453
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.592382673,1.2135619710134358,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.149670966942232,0.008394118840021593,-12.460111679186445,0.006773894924764532,-11.693456229800098,0.008410499676285427,-11.140768410197701,0.006584281323898371,-0.8322016261518002
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.6023730715,1.1689011738710442,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.165371488827361,0.008717506818533496,-12.469048960847825,0.006031650867746521,-11.701917020263298,0.006852379193701041,-11.147845763606337,0.006911474588186513,-0.611695546656847
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.6123560676,1.1310657130929391,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.176638692672329,0.0060532747874802485,-12.474605774120029,0.005595122847931054,-11.704428337729311,0.0048916050479974734,-11.15205023659164,0.004009050297268268,-0.35238373652100563
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.622333335,1.099231640732778,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.182251115856387,0.0064173234546412074,-12.478860734692638,0.005989492169890024,-11.707491052197414,0.005313252068022766,-11.152298738920496,0.003923524557534279,-0.14878660440444946
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.632339343,1.0725759224362965,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.192487815984212,0.005563675650776414,-12.484354343439659,0.004578574891958726,-11.711567644503656,0.006451393651533168,-11.15740190601339,0.004709841400170924,0.14573461934924126
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.642337773,1.0507169036932087,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.199107938378454,0.005523572118739978,-12.485600068303746,0.00612645397573212,-11.71270139703071,0.00512098079457927,-11.157929043932459,0.006026692411654872,0.3482481501996517
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.652428175,1.0330426425418193,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.199347197238158,0.0068804876268721464,-12.485953583511272,0.0060920491603404184,-11.71333289755231,0.00592090832236211,-11.159718875617507,0.004940393616259981,0.6096752621233463
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.662418218,1.0195642347049585,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.202011780146556,0.005381831742796314,-12.487117028098876,0.0061788520804512154,-11.711118305313736,0.005770476929980638,-11.157211817976087,0.005246438023570657,0.8303767293691635
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.6724125287,1.0098627548897143,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.205905242141414,0.006963404842200517,-12.488840450020419,0.003865717775870875,-11.713100033404725,0.0044950248366423555,-11.159881642051104,0.004648193534619026,1.0893599465489388
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.682412214,1.0037462182616348,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.204996334790213,0.004312896381982373,-12.490190998415663,0.0063208221450755265,-11.713432508211294,0.0056569292061599274,-11.160556542738862,0.005437262983281613,1.3108198642730713
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.6924228333,1.0011445149421059,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.20855674757004,0.00608905768294033,-12.489251110486865,0.0055540794285513844,-11.713226012934422,0.005368150540426296,-11.15919995918548,0.005652605450171757,1.5695196501910686
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.7024298375,1.0019923681175447,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.209204397218995,0.00512514752881211,-12.490785776744072,0.007048498037303285,-11.715304354738397,0.0064750543106511065,-11.160362983007408,0.003186195672360024,1.791804101318121
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.7124189907,1.006319543922098,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.21222454650483,0.003740481017644475,-12.493129168618196,0.0048364018196702975,-11.71612030825271,0.005687186930777271,-11.16165612162458,0.004133800239440684,2.0491699799895287
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.722405439,1.0141685322948257,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.212154966969386,0.005556587225939357,-12.493511557989754,0.004324920691265997,-11.716712574632082,0.0053096688948504524,-11.16203175392511,0.004541009369149098,2.2720762565732002
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.7323825955,1.0256883176244103,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.212922770037952,0.005786908557323064,-12.495979746802437,0.004138141617135473,-11.719381214409527,0.005000629445680022,-11.166246158994056,0.004085091179189495,2.5277238339185715
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.742372018,1.0410804616764104,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.210777183853839,0.003545891742843197,-12.495822442328583,0.003950937921653691,-11.71784810727987,0.005388252011657205,-11.164446885968708,0.003644975285068821,2.7522831559181213
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.752364858,1.0606448879344321,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.199956198544896,0.012549407887417919,-12.485780686559373,0.01277176959059007,-11.706399532524186,0.0128841482506779,-11.153008444102946,0.014341578855202054,3.0065280273556696
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.762347805,1.0846844197619667,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.147369754386467,0.0188412732753681,-12.438551745605533,0.018563599187203194,-11.66195591850951,0.018792462623199495,-11.112593414422687,0.016190039738352553,3.2327365614473806
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.772329924,1.1137215734529962,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.16353096423878,0.014099231237993063,-12.458794478654282,0.010923714636649404,-11.68469983258835,0.009512160648868166,-11.136020617506436,0.012737856593498655,3.4845137782394873
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.7824250124,1.1487573982685835,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.141220526162673,0.024821824556214303,-12.440187659605563,0.02219562583538834,-11.667161369133435,0.019082098475802924,-11.117462210328512,0.02023109906814697,3.7149783745408045
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.792398888,1.189732647921214,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.106436744845023,0.0193251931029309,-12.40744666025143,0.017963091225133617,-11.63459264395031,0.018165326520620004,-11.087068460503534,0.0159963664925054,3.965618703514336
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.802366229,1.2380160578013701,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-11.052006716429968,0.027143626469625922,-12.35520140923282,0.03301120977321548,-11.584647315093964,0.03576018367982542,-11.03614249546785,0.03223042644550551,4.194934464991091
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.812347054,1.29488700454235,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-10.963351768202802,0.0659881953245829,-12.274205094332423,0.06412212371566071,-11.50479681968081,0.05999668557476264,-10.9573264958758,0.06360382712653972,4.44248181581497
4.0831539099958467e+18,290.76771124518,-20.16993043867,0.0,0.0,-1.852,2.701,2015.5,2460479.8223140407,1.3618638031670265,14.563622929191588,0.00610000003114587,14.148020710945131,0.0023021729691705657,14.005054749011993,0.00485180394491765,13.9767561126709,0.008374366010610828,-10.966550920014694,0.030991150089022666,-12.284720277819957,0.03014946293470592,-11.519247695792018,0.03460935154821644,-10.97313353403669,0.03295126149178728,4.67505858466029
